Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
6,109.5,1,21.0,157,4643.755952,0.001687764,0.010776613,7.152750452,0.8,May,2,5,2,4,Returning_Visitor,False,False
0,0.0,0,0.0,5,41.0,0.04,0.08,0.0,0.0,Dec,2,5,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,47,2493.985714,0.017021276999999998,,0.0,0.0,Dec,2,4,9,1,Returning_Visitor,False,True
5,943.0,2,16.0,7,935.6666667000002,0.0,0.0375,0.0,0.0,Nov,2,2,3,6,Returning_Visitor,True,True
0,0.0,0,0.0,5,1474.5,0.0,0.02,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,124.0,0.0,,0.0,0.0,May,3,2,1,4,Returning_Visitor,True,False
8,133.4,0,0.0,38,2666.066667,0.002272727,0.016576478999999998,,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
4,57.0,1,0.0,19,479.86666669999994,0.0,0.018181818,0.0,0.0,Mar,4,2,1,2,Returning_Visitor,False,False
1,120.0,1,85.0,33,616.4333333,0.0,0.005714286,0.0,0.0,May,2,2,5,2,New_Visitor,False,False
0,0.0,0,0.0,12,207.0,0.0,0.036666667,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,8,13,9,20,Other,False,False
0,0.0,0,0.0,39,537.0,0.005128205,0.011965812,0.0,0.0,May,4,2,3,13,Returning_Visitor,False,False
8,522.25,0,0.0,53,1899.0583329999997,0.0049382720000000005,0.007694004,14.16739222,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
2,56.0,1,144.0,67,2563.783333,0.0,0.005797101,19.34265017,0.0,Mar,2,2,4,2,New_Visitor,False,True
0,0.0,0,0.0,25,585.0,0.0,0.016,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
2,64.5,0,0.0,52,2120.630952,0.0,0.011965812,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,705.8333332999999,0.028571429,0.085714286,0.0,0.0,Dec,5,11,4,1,Returning_Visitor,True,False
5,218.58333330000002,0,0.0,11,370.4583333,,0.003076923,0.0,0.0,Dec,3,7,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,,0.0,0.008333333,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,32,1028.566667,0.0125,0.015625,0.0,0.0,Aug,1,1,6,3,Returning_Visitor,True,False
2,10.0,1,69.0,62,1279.333333,0.000645161,0.016052227,0.0,0.8,May,2,5,1,3,Returning_Visitor,False,False
5,47.5,0,0.0,40,787.2,0.0,0.012121212,2.782886364,0.4,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,48,691.3572797,0.034873188,0.082209406,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
6,99.33333333,1,28.5,5,345.5,0.0,0.011111111000000002,0.0,0.0,Mar,2,2,3,8,New_Visitor,False,False
4,68.10769231,6,,104,8130.964914,0.003787879,0.01763475,5.907475938999999,0.0,Nov,1,1,4,2,Returning_Visitor,False,True
7,204.1,0,0.0,5,128.7,0.0,0.0125,0.0,0.0,Sep,2,7,1,2,New_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,3,76.5,0.04,0.047619048,0.0,0.0,May,1,1,4,5,Returning_Visitor,False,False
2,310.85714289999993,3,27.0,68,2950.62381,0.009589041,0.023074581,16.6702274,0.0,May,2,2,7,6,Returning_Visitor,False,False
6,465.83333330000005,2,71.0,26,,0.006666666999999999,0.013333333000000001,7.169617487000001,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
9,249.5,0,0.0,66,2506.333333,0.015277778,0.041369048,13.99708333,0.0,May,2,2,6,6,Returning_Visitor,False,True
0,0.0,0,0.0,3,896.5,0.0,0.033333333,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,22,821.8933333,0.001515152,0.042424242,0.0,0.0,Jul,2,4,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,91,3511.8330590000005,0.002247191,0.007151775,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,10,273.75,0.02,0.053333333,0.0,,Nov,1,1,2,8,Returning_Visitor,False,True
1,4.0,0,0.0,8,244.0,0.02,0.04,15.45198077,0.0,Sep,2,4,1,1,Returning_Visitor,False,True
0,0.0,0,0.0,10,701.0,0.0,0.03,0.0,0.0,May,1,1,4,3,Returning_Visitor,True,False
1,54.5,2,132.5,14,516.5,0.017647059,,18.71641694,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
7,91.25,1,0.0,95,2900.791667,0.003960396,,4.48567854,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
6,107.0,1,10.5,5,39.5,0.0,0.0125,0.0,0.0,May,2,2,1,5,New_Visitor,False,False
0,0.0,0,0.0,50,2147.9833329999997,0.012285714,0.024768116,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
1,56.5,1,41.5,87,2504.870761,0.019555911999999998,0.036429937,0.0,0.0,Nov,1,2,1,11,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,4,31.0,0.1,0.125,0.0,0.8,May,3,2,7,13,Returning_Visitor,False,False
7,182.08333330000002,0,0.0,15,310.9,0.0,,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
2,160.0,0,0.0,17,,0.010526316,0.014035088000000001,0.0,0.0,Mar,3,2,2,3,Returning_Visitor,False,False
2,156.0,1,201.0,14,1033.066667,0.0125,0.012291667,0.0,0.0,May,1,1,6,3,Returning_Visitor,True,False
1,19.0,0,0.0,10,349.8333333,0.0,0.00625,0.0,0.0,Dec,3,2,8,8,New_Visitor,False,False
0,0.0,0,0.0,8,764.6666667000001,0.025,0.04375,0.0,0.0,Nov,3,2,4,10,Returning_Visitor,False,False
7,667.25,0,0.0,4,101.8,,0.01,0.0,0.0,Jul,3,2,6,2,Returning_Visitor,True,False
0,0.0,0,0.0,6,70.83333333,0.0,0.016666667,0.0,0.0,Mar,2,2,8,2,Returning_Visitor,False,False
6,407.25,4,67.5,14,195.41666669999998,0.0,0.030434782999999997,0.0,0.0,Dec,3,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,55.0,0.0,0.05,,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,9,,0.066666667,0.07777777799999999,0.0,0.0,Dec,3,3,5,1,Returning_Visitor,True,False
0,0.0,0,0.0,91,2058.534091,0.021348315,0.038816034,0.0,1.0,May,2,2,3,13,Returning_Visitor,True,False
2,64.75,0,0.0,44,1157.97619,0.0,0.013953488,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,1,,0.0,0.1,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
4,63.33333333,0,0.0,13,556.6666667000001,0.0,0.0016666670000000001,27.306366600000004,0.0,Mar,1,1,1,2,Returning_Visitor,False,True
8,52.5,0,0.0,33,2714.958333,0.0,0.02,18.16617631,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,19,536.2666667,0.044736842,0.06817042599999999,0.0,0.0,May,2,2,6,6,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,,0.2,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,10,249.33333330000002,0.0,0.02,0.0,0.0,Nov,1,2,6,8,New_Visitor,False,False
1,3.0,0,0.0,45,,,0.014389233999999999,18.12446087,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,24,330.0833333,0.0375,0.043055555999999995,0.0,1.0,May,1,1,7,4,Returning_Visitor,True,False
6,109.66666670000001,0,0.0,7,86.16666667,0.006666666999999999,0.051111110999999994,0.0,0.0,Dec,2,5,7,2,Returning_Visitor,False,True
3,26.0,0,0.0,20,384.8,0.0,0.027272727000000004,0.0,0.0,Jul,2,4,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,8,541.5,0.05,0.083333333,0.0,0.0,May,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,375.0,0.0,0.04,,0.0,Nov,1,1,3,10,Returning_Visitor,True,False
0,0.0,0,0.0,5,66.0,0.0,,0.0,0.0,Mar,1,2,3,3,Returning_Visitor,False,False
1,25.0,0,0.0,28,2258.833333,0.007142857,0.046428570999999995,0.0,,Mar,2,2,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,37,856.2,0.052252252,0.108558559,0.0,0.0,Sep,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,181.5,0.0,0.033333333,0.0,0.0,Dec,4,1,1,6,Returning_Visitor,True,False
0,0.0,0,0.0,13,1314.083333,,0.008333333,103.0610827,0.0,Dec,8,13,9,20,Other,False,True
0,0.0,0,0.0,12,70.0,0.15,0.166666667,0.0,0.4,May,1,1,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,20,301.5,0.028571429,0.05952381,0.0,0.8,May,3,2,1,3,Returning_Visitor,False,False
15,677.1911765,0,0.0,152,3561.1302119999996,0.0,0.008686559,5.731607802999999,0.0,Dec,2,2,6,1,Returning_Visitor,False,True
2,15.41666667,6,160.83333330000002,8,143.33333330000002,0.013333333000000001,0.045238095,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
2,65.5,0,0.0,11,263.0,0.0,0.016666667,46.308063,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,16,644.2,0.004166667,0.031666667,0.0,0.0,Feb,3,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,59,1560.601163,0.005172414,0.010673235,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,7,110.75,0.0,0.028571429,0.0,0.0,May,3,2,1,4,Returning_Visitor,True,False
7,238.4666667,7,300.9,33,1801.3714289999998,0.0055,0.040415616,,0.0,May,2,1,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,27,392.46666669999996,0.0,0.0074074069999999995,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,3,2,3,8,Returning_Visitor,False,True
0,0.0,0,0.0,44,1924.505952,0.0,0.004651163,59.21256014,0.0,Nov,2,2,3,6,Returning_Visitor,False,True
0,0.0,0,0.0,6,59.0,0.0,0.033333333,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4,338.0,0,0.0,9,724.76,0.0,,0.0,0.0,Sep,3,2,2,4,Returning_Visitor,True,False
4,252.0,1,56.5,42,947.3577019999999,0.004347826,0.017294686,0.0,0.0,Nov,1,1,7,8,Returning_Visitor,True,False
0,0.0,0,0.0,26,372.3833333,,0.059615385,0.0,0.0,Sep,2,1,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,33,1597.10609,0.0,0.008754209,5.774785164,0.0,Dec,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,2,57.5,0.0,0.1,0.0,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
0,0.0,0,,6,815.0,,0.04444444400000001,0.0,0.2,May,1,2,1,4,Returning_Visitor,False,False
0,0.0,3,44.0,52,1216.364286,0.050909091,0.073225108,,0.0,Sep,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,0.0,53,1556.6,0.0,0.026415094,0.0,0.4,May,2,2,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,9,651.0,0.0,,68.258708,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
1,12.0,0,0.0,11,213.0,0.05,0.066666667,0.0,0.0,Nov,2,2,4,13,Returning_Visitor,True,False
9,139.0,1,109.0,33,752.4592075,0.002777778,0.006415344,0.0,0.0,May,1,1,1,15,Returning_Visitor,True,False
0,0.0,0,,75,1289.25,0.005479451999999999,0.017351598,11.8290411,,May,2,2,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,10,139.70833330000002,0.0,0.02,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
6,144.66666669999998,0,0.0,5,123.66666670000001,0.033333333,0.013333333000000001,0.0,0.0,Nov,1,1,1,8,New_Visitor,True,False
5,74.6,3,43.4,67,1207.653333,0.020833333,0.047826279000000006,0.0,0.0,Aug,2,2,6,1,Returning_Visitor,False,False
13,140.55,1,24.7,149,8147.111565,0.011111111000000002,0.050691712,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,851.1666667000002,0.0,0.022222222000000003,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
1,11.0,0,,1,0.0,0.0,0.1,0.0,0.0,Aug,2,6,1,3,Returning_Visitor,False,False
2,67.5,0,0.0,45,1660.0,0.022727273,0.0375,0.0,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
12,483.33333330000005,1,0.0,5,161.33333330000002,,,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,True,False
4,97.0,0,0.0,22,739.5833332999999,0.009090909,0.006060606,0.0,0.0,May,1,1,6,4,New_Visitor,True,False
4,1172.0,0,,19,1542.791667,0.00952381,0.042857143,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0,0.0,3,494.0,164,3269.2569329999997,0.006586826,0.012909664,,,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,29.0,0.0,0.1,0.0,1.0,Feb,2,4,4,2,Returning_Visitor,True,False
0,0.0,0,0.0,13,263.0,0.015384615,0.044615385,0.0,0.0,Nov,2,2,9,13,Returning_Visitor,True,False
7,398.0,0,0.0,27,770.3133333,0.006060606,0.03030303,10.05190252,,Oct,1,8,3,3,Returning_Visitor,False,True
0,0.0,0,0.0,34,1021.75,0.0,0.021354167,0.0,0.4,May,2,2,3,3,Returning_Visitor,False,False
4,32.66666667,0,0.0,34,1378.966667,0.007894736999999999,0.01716792,18.46989474,0.0,May,3,2,1,4,Returning_Visitor,True,True
2,37.0,0,0.0,15,208.5,0.0,0.011764706000000002,0.0,0.0,Mar,2,2,3,2,New_Visitor,True,False
2,42.0,0,0.0,29,218.0,0.0,,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
6,102.5,1,10.0,23,237.25,0.0,0.005185185,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
1,32.0,0,0.0,9,455.0,,0.022222222000000003,18.65333333,0.0,May,2,2,8,2,Returning_Visitor,True,True
0,0.0,0,0.0,5,82.0,0.0,0.04,0.0,0.0,Nov,2,2,9,8,Returning_Visitor,False,False
1,11.5,0,0.0,22,683.0524892000001,0.02,0.05126867400000001,0.0,0.6,May,3,3,5,3,Returning_Visitor,False,False
13,408.6,0,0.0,21,589.4214286,0.0044444440000000005,0.014814815,18.09857173,0.0,Aug,2,2,8,2,Returning_Visitor,False,True
0,0.0,0,0.0,9,125.5,0.0,,0.0,0.0,Nov,2,2,7,11,Returning_Visitor,False,False
0,0.0,0,0.0,5,465.75,0.0,,0.0,0.0,Nov,3,2,1,8,Returning_Visitor,True,False
2,9.6,3,118.1,10,184.1,0.0,,0.0,0.0,June,2,2,8,4,Returning_Visitor,False,False
13,456.9880952,3,72.83333333,39,976.7103175000001,0.004166667,0.009722221999999999,39.65538156,0.0,Mar,1,1,1,1,Returning_Visitor,True,True
0,0.0,0,0.0,4,41.0,0.05,0.1,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,,27,4622.0,0.027160494,0.09012345699999999,0.0,0.0,Oct,2,5,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,5,56.0,0.04,0.08,,0.0,Mar,2,4,1,1,Returning_Visitor,True,False
9,137.32222219999997,1,418.5,41,1933.2444440000002,0.006079027,0.021222361000000002,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,11,257.75,0.0,0.024242424,0.0,0.0,Dec,3,2,2,2,New_Visitor,False,False
0,0.0,7,269.6666667,24,518.85,0.019139785,0.025371223999999998,0.0,0.0,Jul,1,1,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,23,553.15,0.034782609,0.069565217,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,23,662.5,0.0,0.013043478,0.0,0.0,Nov,2,2,6,2,New_Visitor,True,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,4,2,1,1,Returning_Visitor,True,False
5,108.2,0,0.0,37,1288.533333,0.005263158,0.028070175,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,973.5,0.025,0.045833333,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
12,217.64912280000001,4,1009.733333,38,1639.0693609999998,0.02173913,0.031621722000000005,5.287005762,0.0,Sep,3,2,6,1,Returning_Visitor,True,False
1,9.0,0,0.0,37,2368.111111,0.030555556,0.053240740999999994,4.7605485960000005,0.0,Nov,1,1,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,76.5,0.007142857,0.066190476,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,31,887.9166667000002,0.038709677000000005,0.069892473,0.0,0.6,May,1,1,1,15,Returning_Visitor,False,False
2,94.6,1,74.6,16,199.0,0.0,0.015789473999999998,,0.0,Jul,1,2,9,2,New_Visitor,False,False
5,72.5,0,0.0,31,649.3071428999999,0.0,,35.10378279,0.0,Mar,2,7,2,2,Returning_Visitor,True,True
4,98.5,0,0.0,9,281.75,0.0,0.030909091,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
1,55.4,0,0.0,9,949.6,0.0,,0.0,0.0,Oct,1,8,5,11,Returning_Visitor,False,False
3,228.0,1,267.5,23,1266.267677,0.002197802,0.037765568,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,,13,710.0666667,0.0,0.007692308,72.52283848,0.0,Nov,1,1,2,2,Returning_Visitor,False,True
1,183.0,0,0.0,28,586.3722222,0.0,0.004021164,0.0,0.0,Dec,3,2,6,10,Returning_Visitor,False,True
0,0.0,0,0.0,6,44.33333333,0.025,0.094444444,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
2,83.0,0,0.0,15,605.8857142999999,0.0,0.005882353000000001,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,True,False
9,449.8166666999999,0,0.0,17,200.95,0.0,0.024603175,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,3,2,2,1,Returning_Visitor,True,False
2,31.1,3,31.2,18,792.7333332999999,0.013043478,0.048115942,8.611221424,0.0,June,2,5,3,20,Returning_Visitor,False,False
0,0.0,0,0.0,6,68.25,0.033333333,0.04444444400000001,0.0,0.0,Nov,2,2,7,2,New_Visitor,False,False
5,77.1,6,60.3,5,944.8,0.0,0.015384615,0.0,0.0,Sep,2,2,3,2,New_Visitor,False,False
5,91.5,0,0.0,106,2980.889179,0.0018518520000000002,0.010139398,1.9124222219999998,0.0,May,4,2,3,6,Returning_Visitor,False,False
0,0.0,0,0.0,2,35.0,0.0,0.1,0.0,0.0,Feb,1,1,6,3,Returning_Visitor,False,False
1,70.0,0,0.0,24,496.66666669999995,0.0,,,0.0,May,1,1,1,2,New_Visitor,False,False
0,0.0,0,0.0,20,1413.768571,0.025,0.038472222,0.0,0.0,June,1,2,3,1,Returning_Visitor,True,False
5,69.0,4,163.0,50,2424.75,0.0,0.023333332999999998,2.973214286,0.0,May,2,2,3,3,Returning_Visitor,False,False
11,293.6222222,2,42.2,64,1831.942222,0.0,0.015238095,16.35155923,,Nov,2,5,3,4,Returning_Visitor,True,False
3,65.0,0,0.0,29,386.26212119999997,0.0,0.000666667,0.0,0.0,Nov,8,2,9,2,Other,False,False
4,49.0,0,0.0,17,283.7916667,0.0,0.030952381,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,True,False
0,0.0,0,0.0,24,981.1666667000002,0.05138888900000001,0.08472222199999999,0.0,0.0,May,2,2,1,11,Returning_Visitor,True,False
1,99.8,0,0.0,110,2056.48859,0.0,0.0048929659999999995,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,,14,406.8666667,0.021428571,0.079761905,0.0,0.0,Jul,4,5,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,42,1022.384615,0.014634146,0.031939605,0.0,0.0,Nov,1,1,2,10,Returning_Visitor,True,False
2,46.5,1,377.0,6,117.5,0.045454545,0.060606060999999996,0.0,0.4,May,1,1,3,1,Returning_Visitor,False,False
0,0.0,1,39.5,97,2811.47807,0.0027491409999999997,0.015832106000000002,0.0,0.0,Nov,2,5,6,1,Returning_Visitor,True,False
0,0.0,0,0.0,2,19.0,0.0,0.1,0.0,0.0,May,1,1,6,1,Returning_Visitor,True,False
3,204.75,0,0.0,46,1942.9333329999997,0.010119048,0.013333333000000001,0.0,,May,1,1,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,6,156.0,0.0,0.016666667,0.0,0.2,May,2,2,5,1,Returning_Visitor,False,False
8,456.9,0,0.0,35,1113.783333,0.0,0.012017544,12.1225775,0.0,Oct,2,5,2,2,Returning_Visitor,False,True
1,12.0,2,39.5,23,488.75,0.0,0.015277778,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
2,11.0,0,0.0,132,4424.916667,0.00610687,0.020093774,14.99601118,0.0,Nov,2,2,4,1,Returning_Visitor,False,True
2,28.0,2,175.5,27,1253.333333,0.006666666999999999,0.014666667,39.7173,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,30,1029.583333,0.003571429,0.009166667,0.0,,Dec,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,May,3,2,9,13,Returning_Visitor,False,False
8,160.5,2,1467.0,26,721.0,0.0,0.031029186,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,False,False
6,135.15,0,0.0,52,1199.22619,0.013095238,0.020257937,0.0,0.0,Sep,3,2,3,13,Returning_Visitor,False,False
0,0.0,4,147.5,45,1424.8397439999999,0.012244898,0.031739553,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,22,2464.9,0.003030303,0.051515152,0.0,0.8,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,81,2071.0,0.012345678999999998,0.025308642000000003,0.0,0.6,May,1,8,3,2,Returning_Visitor,False,False
4,45.33333333,0,0.0,53,1440.298918,0.012727273,0.021974359,1.660118182,0.0,Mar,3,2,7,3,Returning_Visitor,True,True
5,181.8666667,0,0.0,192,4845.989214,0.005412371,0.022099252000000003,18.67564853,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
5,39.0,2,12.0,15,158.0,0.0,0.02010582,0.0,0.0,May,2,2,9,4,Returning_Visitor,False,False
5,139.9833333,0,0.0,27,,0.0,0.006060606,0.0,0.0,Dec,1,2,1,2,New_Visitor,True,False
0,0.0,0,0.0,4,137.5,0.0,0.066666667,0.0,0.0,Nov,2,2,2,11,Returning_Visitor,False,False
0,0.0,0,0.0,2,149.0,0.0,0.1,0.0,,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,9,165.0,0.0,0.022222222000000003,0.0,1.0,May,2,2,4,4,Returning_Visitor,True,False
0,0.0,0,0.0,6,62.0,0.133333333,0.166666667,0.0,0.0,May,3,2,2,3,Returning_Visitor,False,False
1,8.0,1,47.5,46,689.0606061000001,0.002272727,0.012062937,1.1251460640000002,0.0,Nov,2,2,2,11,Returning_Visitor,True,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
3,35.2,0,0.0,44,1535.666667,0.012765957,0.014184397,17.21022568,0.0,Jul,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,352.0,0.0,,0.0,0.4,May,2,2,3,1,Returning_Visitor,False,False
1,90.6,0,0.0,11,424.5957143,0.053333333,0.055833333,0.0,0.0,Aug,3,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,23,1434.908333,0.0,0.030952381,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,14.0,0,0.0,13,909.5,0.0,0.014285714,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0,0.0,0,0.0,7,1264.833333,0.073376623,0.07560439599999999,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
4,140.475,1,0.0,48,1252.561414,,0.024738632000000003,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
5,59.0,0,0.0,3,44.66666667,0.0,0.025,0.0,0.0,Mar,2,4,6,2,Returning_Visitor,True,False
2,20.2,0,0.0,45,580.9357143,0.0044444440000000005,0.005,0.0,0.0,Aug,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,73,2784.8,0.0027397259999999996,0.015317559,6.135982447999999,,Nov,2,2,5,2,Returning_Visitor,True,False
0,0.0,3,584.0,66,2060.5083329999998,0.005797101,0.022567287999999998,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,352.5,0,0.0,21,696.6666667000001,0.0,0.0125,75.06781572,0.0,Mar,2,2,6,10,New_Visitor,True,True
13,331.9833333,5,128.0,202,8217.678753,0.0019047620000000002,0.013668745,3.651726351,0.0,Nov,2,2,3,10,Returning_Visitor,True,True
0,0.0,0,0.0,12,1111.0,0.0,0.033333333,0.0,0.6,May,2,2,5,1,Returning_Visitor,False,False
1,37.5,0,0.0,25,593.2916667000001,0.008333333,0.00375,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,True,False
4,246.8,0,0.0,13,175.7666667,0.04,0.053333333,0.0,0.0,Sep,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,77,1903.601743,0.003151515,0.029314358,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,26,955.375,0.0,0.008333333,0.0,0.0,Dec,2,2,7,2,New_Visitor,True,False
0,0.0,0,0.0,9,389.0,0.12222222199999999,0.12222222199999999,0.0,0.2,May,3,2,2,13,Returning_Visitor,False,False
7,250.33333330000002,0,0.0,7,180.33333330000002,0.0,0.02,0.0,0.0,Mar,2,2,1,2,New_Visitor,True,False
10,1427.025,1,99.8,26,1446.5205230000001,0.019362745,0.025837468,10.59553121,0.0,Aug,1,1,1,4,Returning_Visitor,False,False
1,0.0,0,0.0,14,503.63333330000006,0.013333333000000001,0.033333333,0.0,0.0,Aug,2,2,9,2,Returning_Visitor,False,False
7,213.3916667,0,0.0,32,1350.391667,0.0,0.017877551000000002,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,True,False
1,14.0,0,0.0,64,2555.12381,0.017460317,0.034338624,0.0,0.0,May,2,4,4,2,Returning_Visitor,False,False
9,171.66666669999998,3,109.75,41,1284.663492,0.016326531000000002,0.032653061000000004,21.22386735,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
